 0.3540000E+02  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01  0.2891184E+01
 0.3550000E+02  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01  0.2897892E+01
 0.3560000E+02  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01  0.2904590E+01
 0.3570000E+02  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01  0.2911277E+01
 0.3580000E+02  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01  0.2917954E+01
 0.3590000E+02  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01  0.2924620E+01
 0.3600000E+02  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01  0.2931277E+01
 0.3610000E+02  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01  0.2937922E+01
 0.3620000E+02  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01  0.2944558E+01
 0.3630000E+02  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01  0.2951183E+01
 0.3640000E+02  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01  0.2957797E+01
 0.3650000E+02  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01  0.2964401E+01
 0.3660000E+02  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01  0.2970995E+01
 0.3670000E+02  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01  0.2977578E+01
 0.3680000E+02  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01  0.2984151E+01
 0.3690000E+02  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01  0.2990714E+01
 0.3700000E+02  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01  0.2997266E+01
 0.3710000E+02  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01  0.3003807E+01
 0.3720000E+02  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01  0.3010338E+01
 0.3730000E+02  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01  0.3016859E+01
 0.3740000E+02  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01  0.3023369E+01
 0.3750000E+02  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01  0.3029869E+01
 0.3760000E+02  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01  0.3036358E+01
 0.3770000E+02  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01  0.3042837E+01
 0.3780000E+02  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01  0.3049305E+01
 0.3790000E+02  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01  0.3055763E+01
 0.3800000E+02  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01  0.3062210E+01
 0.3810000E+02  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01  0.3068647E+01
 0.3820000E+02  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01  0.3075073E+01
 0.3830000E+02  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01  0.3081489E+01
 0.3840000E+02  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01  0.3087894E+01
 0.3850000E+02  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01  0.3094289E+01
 0.3860000E+02  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01  0.3100673E+01
 0.3870000E+02  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01  0.3107046E+01
 0.3880000E+02  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01  0.3113409E+01
 0.3890000E+02  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01  0.3119762E+01
 0.3900000E+02  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01  0.3126104E+01
 0.3910000E+02  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01  0.3132435E+01
 0.3920000E+02  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01  0.3138756E+01
 0.3930000E+02  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01  0.3145066E+01
 0.3940000E+02  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01  0.3151366E+01
 0.3950000E+02  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01  0.3157655E+01
 0.3960000E+02  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01  0.3163933E+01
 0.3970000E+02  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01  0.3170201E+01
 0.3980000E+02  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01  0.3176459E+01
 0.3990000E+02  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01  0.3182705E+01
 0.4000000E+02  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01  0.3188941E+01
 0.4010000E+02  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01  0.3195167E+01
 0.4020000E+02  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01  0.3201382E+01
 0.4030000E+02  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01  0.3207586E+01
 0.4040000E+02  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01  0.3213780E+01
 0.4050000E+02  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01  0.3219963E+01
 0.4060000E+02  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01  0.3226135E+01
 0.4070000E+02  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01  0.3232297E+01
 0.4080000E+02  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01  0.3238448E+01
 0.4090000E+02  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01  0.3244589E+01
 0.4100000E+02  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01  0.3250719E+01
 0.4110000E+02  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01  0.3256838E+01
 0.4120000E+02  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01  0.3262947E+01
 0.4130000E+02  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01  0.3269045E+01
 0.4140000E+02  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01  0.3275132E+01
 0.4150000E+02  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01  0.3281208E+01
 0.4160000E+02  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01  0.3287274E+01
 0.4170000E+02  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01  0.3293330E+01
 0.4180000E+02  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01  0.3299374E+01
 0.4190000E+02  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01  0.3305408E+01
 0.4200000E+02  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01  0.3311432E+01
 0.4210000E+02  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01  0.3317444E+01
 0.4220000E+02  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01  0.3323446E+01
 0.4230000E+02  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01  0.3329437E+01
 0.4240000E+02  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01  0.3335418E+01
 0.4250000E+02  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01  0.3341388E+01
 0.4260000E+02  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01  0.3347347E+01
 0.4270000E+02  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01  0.3353295E+01
 0.4280000E+02  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01  0.3359233E+01
 0.4290000E+02  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01  0.3365160E+01
 0.4300000E+02  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01  0.3371076E+01
 0.4310000E+02  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01  0.3376982E+01
 0.4320000E+02  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01  0.3382877E+01
 0.4330000E+02  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01  0.3388761E+01
 0.4340000E+02  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01  0.3394634E+01
 0.4350000E+02  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01  0.3400497E+01
 0.4360000E+02  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01  0.3406349E+01
 0.4370000E+02  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01  0.3412190E+01
 0.4380000E+02  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01  0.3418021E+01
 0.4390000E+02  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01  0.3423841E+01
 0.4400000E+02  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01  0.3429650E+01
